image,category,ear,mar
n0323.png,non_drowsy,0.2337907410900622,0.0131764984329907
n0301.png,non_drowsy,0.1808291949379766,0.048898768523658
n0320.png,non_drowsy,0.2301630580319607,0.0219503161482988
n0340.png,non_drowsy,0.2511792221960385,0.0
n0339.png,non_drowsy,0.236288184534289,0.0167363409920249
n0378.png,non_drowsy,0.2294621951871336,0.0151497762962673
n0381.png,non_drowsy,0.2308955612816312,0.0175005051963789
n0342.png,non_drowsy,0.2615310448476345,0.0044440494353831
n0330.png,non_drowsy,0.2388141122913375,0.0166458723146307
n0343.png,non_drowsy,0.2720925479733412,0.0104476173142185
n0382.png,non_drowsy,0.1654998276025232,0.0099491406489983
n0385.png,non_drowsy,0.2148308558719922,0.0172355911615583
n0377.png,non_drowsy,0.2022619985129827,0.0069316699321338
n0338.png,non_drowsy,0.2387131416543594,0.0046278445400588
n0384.png,non_drowsy,0.1848838295578923,0.0123747258985499
n0337.png,non_drowsy,0.252829276139152,0.0048288897811604
n0333.png,non_drowsy,0.2158448628575671,0.0287709587551117
n0405.png,non_drowsy,0.2549268928200006,0.0136396246461756
n0400.png,non_drowsy,0.2505559468968852,0.0105806777511491
n0394.png,non_drowsy,0.1974026063026263,0.0111111111111111
n0395.png,non_drowsy,0.2174185075908757,0.0
n0407.png,non_drowsy,0.2405819220714538,0.0
n0409.png,non_drowsy,0.1244848952339591,0.0052803727652318
n0396.png,non_drowsy,0.2602496020879664,0.0102551966954693
n0391.png,non_drowsy,0.1763109905165909,0.0169467185432876
n0397.png,non_drowsy,0.3371339568949366,0.0104153953336947
n0398.png,non_drowsy,0.2676705637308579,0.0183464438801119
n0401.png,non_drowsy,0.2273332541886601,0.0105806777511491
n0404.png,non_drowsy,0.2306939102548016,0.0052903388755745
n0399.png,non_drowsy,0.2501356732369982,0.0
n0403.png,non_drowsy,0.1937141673237158,0.0112994350282485
n0392.png,non_drowsy,0.1917414697809585,0.0057462724169482
n0393.png,non_drowsy,0.2164930979555651,0.0055555555555555
n0408.png,non_drowsy,0.2374604169904063,0.0177283420008703
n0406.png,non_drowsy,0.2436781622840073,0.0052057920629535
n0389.png,non_drowsy,0.1936130379997065,0.0212660861639291
n0402.png,non_drowsy,0.2636873618075788,0.0051257792978289
n0452.png,non_drowsy,0.1748194089532126,0.0121914962273542
n0448.png,non_drowsy,0.2062560095928556,0.0119039184030139
n0506.png,non_drowsy,0.1835912557848538,0.0
n0583.png,non_drowsy,0.2365668867031379,0.0134827715984647
n0578.png,non_drowsy,0.216489385305545,0.0581717525304182
n0529.png,non_drowsy,0.226878651347108,0.0145894572966433
n0608.png,non_drowsy,0.2475256146523881,0.0166297526309434
n0616.png,non_drowsy,0.2728935161475849,0.0219503161482988
n0607.png,non_drowsy,0.2613454942619269,0.0135909080656192
n0612.png,non_drowsy,0.2034643737077679,0.0
n0636.png,non_drowsy,0.1932446524254676,0.1169965078287852
n0626.png,non_drowsy,0.3130907070896047,0.0285970268345026
n0628.png,non_drowsy,0.1907410775919384,0.0575491164864026
n0617.png,non_drowsy,0.2660168009170087,0.0
n0624.png,non_drowsy,0.2122118553524087,0.0
n0611.png,non_drowsy,0.1741630957707009,0.0262126045757621
n0632.png,non_drowsy,0.1911199804211063,0.052625490007561
n0610.png,non_drowsy,0.1686842750555846,0.0057335076346148
n0606.png,non_drowsy,0.1633299048401538,0.0195494095085702
n0634.png,non_drowsy,0.1937120420088305,0.0307655900864079
n0630.png,non_drowsy,0.2129188977931786,0.0595143213896098
n0618.png,non_drowsy,0.1598990101320937,0.0219991851872255
n0623.png,non_drowsy,0.2808729957960926,0.0050481877734615
n0631.png,non_drowsy,0.2184205090978004,0.064065378456389
n0614.png,non_drowsy,0.1764926763292075,0.0
n0615.png,non_drowsy,0.2282230234471981,0.0
n0629.png,non_drowsy,0.2328011317807856,0.0691700788079166
n0627.png,non_drowsy,0.1815400768709538,0.050840155629863
n0625.png,non_drowsy,0.2882960788960543,0.0212572332864912
n0637.png,non_drowsy,0.181610486202402,0.0545139266800717
n0633.png,non_drowsy,0.2046114052714603,0.1100631269740819
n0619.png,non_drowsy,0.2525735430061226,0.0202020202020202
n0613.png,non_drowsy,0.1719948856231211,0.0192451638207988
n0635.png,non_drowsy,0.192224812693892,0.0182231688451798
n0645.png,non_drowsy,0.284098285547166,0.05
n0646.png,non_drowsy,0.278249331076781,0.050840155629863
n0643.png,non_drowsy,0.2836734394717748,0.0675918955019288
n0669.png,non_drowsy,0.2297991347120532,0.0333287046679866
n0671.png,non_drowsy,0.1572362807940939,0.0535723273131221
n0655.png,non_drowsy,0.263946003310434,0.0444444444444444
n0651.png,non_drowsy,0.2633914897037026,0.0453459870009354
n0658.png,non_drowsy,0.2842014292788787,0.051803085112982
n0672.png,non_drowsy,0.2403827216910729,0.0581011652180171
n0662.png,non_drowsy,0.2922664180241258,0.0526234811584217
n0642.png,non_drowsy,0.2712405314856888,0.0675828148415128
n0641.png,non_drowsy,0.3045992028456875,0.0673132009682994
n0648.png,non_drowsy,0.3070833362156234,0.0635287922510134
n0650.png,non_drowsy,0.2604213133671365,0.0555555555555555
n0656.png,non_drowsy,0.2578204552861961,0.0453459870009354
n0661.png,non_drowsy,0.2677113599384216,0.0508944743703073
n0665.png,non_drowsy,0.2736718319823037,0.0440397186330489
n0666.png,non_drowsy,0.2936819107817445,0.0395360428690374
n0647.png,non_drowsy,0.2774815166586449,0.0500670910391714
n0649.png,non_drowsy,0.2538088222316763,0.0402239069186378
n0663.png,non_drowsy,0.2053285558893775,0.0517164517525343
n0638.png,non_drowsy,0.2950464748769647,0.0546374674643368
n0640.png,non_drowsy,0.3110143266589128,0.0770334719952976
n0660.png,non_drowsy,0.1991208151076935,0.0457559332083321
n0664.png,non_drowsy,0.2643550147309892,0.0437158469945355
n0652.png,non_drowsy,0.2774465133469286,0.0607819979541948
n0667.png,non_drowsy,0.2504702959138976,0.0444444444444444
n0670.png,non_drowsy,0.2212847145201396,0.067996741471322
n0657.png,non_drowsy,0.2808264350669558,0.0444444444444444
n0659.png,non_drowsy,0.2708877701205224,0.0417985629246789
n0654.png,non_drowsy,0.2132986021243858,0.0601012142107705
n0639.png,non_drowsy,0.3161347853883122,0.0698833837791269
n0644.png,non_drowsy,0.2771002884155991,0.050060364755667
n0687.png,non_drowsy,0.2331266572275769,0.0461145630517987
n0698.png,non_drowsy,0.1924122891670016,0.0461145630517987
n0676.png,non_drowsy,0.2272328250792738,0.0555478411133111
n0673.png,non_drowsy,0.2501067068040769,0.0333287046679866
n0697.png,non_drowsy,0.1766138030700834,0.0324728824130625
n0678.png,non_drowsy,0.2654861681731115,0.0564890618109589
n0695.png,non_drowsy,0.2440625774969308,0.0430718331994035
n0677.png,non_drowsy,0.24760392765083,0.0371961836494228
n0700.png,non_drowsy,0.220918020926026,0.0493362715361733
n0685.png,non_drowsy,0.2132953737445911,0.0458925991129408
n0702.png,non_drowsy,0.266960166725833,0.0403937228315765
n0680.png,non_drowsy,0.1989474452036927,0.0235337109861099
n0674.png,non_drowsy,0.2305664847152726,0.0442741768694304
n0675.png,non_drowsy,0.1918168168168168,0.0359563108611087
n0696.png,non_drowsy,0.1677915196231382,0.032000795058477
n0699.png,non_drowsy,0.2472084808951893,0.0418846646793472
n0683.png,non_drowsy,0.2256097803681699,0.03954802259887
n0688.png,non_drowsy,0.2336730854952629,0.0330374982392532
n0703.png,non_drowsy,0.2244493442141045,0.0437158469945355
n0686.png,non_drowsy,0.2784549286254266,0.0457305344091459
n0705.png,non_drowsy,0.2367910341002296,0.0378956489955998
n0694.png,non_drowsy,0.2166378016820662,0.0338934370865753
n0681.png,non_drowsy,0.2264855595208065,0.0273224043715847
n0701.png,non_drowsy,0.2538971548799712,0.0404226869068013
n0684.png,non_drowsy,0.2793857027795584,0.0402239069186378
n0682.png,non_drowsy,0.1892581226500513,0.0444444444444444
n0691.png,non_drowsy,0.247565502978998,0.050901542556491
n0689.png,non_drowsy,0.2301521002668561,0.0475590183213141
n0690.png,non_drowsy,0.2269162575298434,0.0346400113185965
n0707.png,non_drowsy,0.2717585652227466,0.0466574757648231
n0711.png,non_drowsy,0.2473924549651506,0.0404590345452502
n0709.png,non_drowsy,0.2818582641384092,0.051756846907442
n0706.png,non_drowsy,0.2335011846970037,0.0340768741939879
n0714.png,non_drowsy,0.1623830675501515,0.023391812865497
n0710.png,non_drowsy,0.2580533787096795,0.0459497011197051
n0708.png,non_drowsy,0.2312871022464119,0.0584038945986688
n0715.png,non_drowsy,0.1824612205900386,0.0199661611834683
k0011.png,non_drowsy,0.3610172728398071,0.2942411746381852
k0036.png,non_drowsy,0.327619250360077,0.2486909363685195
k0023.png,non_drowsy,0.3746626850688549,0.1274117895878988
k0038.png,non_drowsy,0.2212230992421316,0.1860243480070371
k0032.png,non_drowsy,0.375759123063943,0.2654083386412371
k0034.png,non_drowsy,0.332800911726291,0.3030600166458266
k0017.png,non_drowsy,0.3837303036819423,0.2687151698752085
k0033.png,non_drowsy,0.3237162865533577,0.2569108029395875
k0021.png,non_drowsy,0.3453144835693696,0.3105418638478776
k0029.png,non_drowsy,0.2544033991814456,0.2376380863369494
k0030.png,non_drowsy,0.3815291554654785,0.2748182908296244
k0024.png,non_drowsy,0.3091158627143223,0.2881868879866069
k0026.png,non_drowsy,0.379647978540413,0.1513159932920652
k0012.png,non_drowsy,0.3804318978205248,0.2371467666375585
k0014.png,non_drowsy,0.3246273529226048,0.2489293312685589
k0016.png,non_drowsy,0.40502589230274,0.1508957147457294
k0015.png,non_drowsy,0.2443229532091024,0.3093696012429138
k0025.png,non_drowsy,0.2986597897833811,0.1989984212121646
k0018.png,non_drowsy,0.3947383629452575,0.0216903381541489
k0028.png,non_drowsy,0.3321102210389723,0.1763253302414072
k0022.png,non_drowsy,0.3205669452705016,0.3561987388265164
k0019.png,non_drowsy,0.3275948049015202,0.2516582388338393
k0031.png,non_drowsy,0.2133188849541682,0.2508777630256374
k0037.png,non_drowsy,0.3152003979361515,0.2848666575212427
k0060.png,non_drowsy,0.4080338287071914,0.0635717682995099
k0045.png,non_drowsy,0.399655297175814,0.031797151106009
k0058.png,non_drowsy,0.3852990923035674,0.0432966326702016
k0046.png,non_drowsy,0.310457060813857,0.0721913469707016
k0067.png,non_drowsy,0.3345271896011958,0.0612117439875579
k0044.png,non_drowsy,0.3992772143057316,0.0301092501451429
k0050.png,non_drowsy,0.4211250214630835,0.0649219397266532
k0064.png,non_drowsy,0.4309242285927941,0.0772270315464561
k0051.png,non_drowsy,0.40675081922226,0.0850294332496272
k0065.png,non_drowsy,0.2343140095108848,0.0485689688308782
k0040.png,non_drowsy,0.2413382286274015,0.1693216293903185
k0052.png,non_drowsy,0.4219690482850171,0.0635717682995099
k0048.png,non_drowsy,0.4231067372290166,0.0941806467732674
k0049.png,non_drowsy,0.3518292091186724,0.0763226653056657
k0056.png,non_drowsy,0.3771440682101556,0.0702840936525109
k0053.png,non_drowsy,0.4234878182617203,0.0622765655216146
k0039.png,non_drowsy,0.3369323568627906,0.2218841966966662
k0055.png,non_drowsy,0.394430777709565,0.0482019070699588
k0043.png,non_drowsy,0.3904880665688292,0.0632845140845291
k0063.png,non_drowsy,0.4158646014663288,0.0763226653056657
k0042.png,non_drowsy,0.3919967535046414,0.1024975561715116
k0061.png,non_drowsy,0.4160996794273176,0.0277717515757808
k0047.png,non_drowsy,0.4183848331201643,0.072463768115942
k0041.png,non_drowsy,0.3569188055302742,0.2032421999058969
k0066.png,non_drowsy,0.4234962277559545,0.0680130488750643
k0057.png,non_drowsy,0.3980452480185284,0.062445817068272
k0062.png,non_drowsy,0.229311494223056,0.0679706158571821
k0059.png,non_drowsy,0.4038041941304213,0.0679706158571821
k0054.png,non_drowsy,0.392947789011928,0.0612117439875579
k0084.png,non_drowsy,0.4176523370075594,0.0636131247616308
k0089.png,non_drowsy,0.4179329156003539,0.0770933628498974
k0071.png,non_drowsy,0.3865640746004339,0.0646977195307479
k0076.png,non_drowsy,0.3944504141405119,0.0555435031515617
k0070.png,non_drowsy,0.4184421442071253,0.0611735542714639
k0090.png,non_drowsy,0.4121953374228966,0.0415855241034536
k0087.png,non_drowsy,0.4035074479965445,0.0705101924182068
k0094.png,non_drowsy,0.4007867288889584,0.0496949200621162
k0098.png,non_drowsy,0.2579974341083483,0.0796349111732293
k0092.png,non_drowsy,0.4260179017828829,0.0485689688308782
k0073.png,non_drowsy,0.4243933708006105,0.0548085530848388
k0097.png,non_drowsy,0.4091833402837262,0.0570840725173784
k0080.png,non_drowsy,0.4250676763591029,0.0069384241186968
k0068.png,non_drowsy,0.3954006290092186,0.0513328598108527
k0074.png,non_drowsy,0.4232929509586218,0.0555073929495751
k0078.png,non_drowsy,0.382469937075322,0.0622765655216146
k0077.png,non_drowsy,0.4023446352292535,0.0425147166248136
k0093.png,non_drowsy,0.371799709897934,0.0705101924182068
k0088.png,non_drowsy,0.4091730219128465,0.0649219397266532
k0086.png,non_drowsy,0.4240802760600115,0.0171066009126789
k0072.png,non_drowsy,0.2909137978278847,0.0566701868676856
k0096.png,non_drowsy,0.4341222330484284,0.0346921205934844
k0095.png,non_drowsy,0.3622392779414928,0.0468001138594214
k0091.png,non_drowsy,0.395991185960843,0.062445817068272
k0069.png,non_drowsy,0.4095582234465817,0.0555435031515617
k0085.png,non_drowsy,0.4009148468000243,0.0555073929495751
k0083.png,non_drowsy,0.4008154444641909,0.0555435031515617
k0082.png,non_drowsy,0.417087831767415,0.0491839996815095
k0075.png,non_drowsy,0.3947413596738854,0.0423869380957912
k0079.png,non_drowsy,0.3938695888092141,0.0666133972481193
k0081.png,non_drowsy,0.4422936047838913,0.0707779491392643
k0130.png,non_drowsy,0.4080567467993886,0.0723953737938448
k0103.png,non_drowsy,0.4175765870340492,0.0635717682995099
k0108.png,non_drowsy,0.2821825972428596,0.0496341568113436
k0118.png,non_drowsy,0.4260352009697336,0.0144790747587689
k0117.png,non_drowsy,0.418614789150054,0.0170873084728965
k0122.png,non_drowsy,0.4547806224733696,0.0283431444165424
k0100.png,non_drowsy,0.3696246721720397,0.029391636223524
k0123.png,non_drowsy,0.4240266924526596,0.0141811876603839
k0126.png,non_drowsy,0.3858503146405608,0.0774486165369037
k0109.png,non_drowsy,0.4245879620920868,0.0
k0131.png,non_drowsy,0.439924118719,0.0661166344236633
k0102.png,non_drowsy,0.3895523272279814,0.0693842411869688
k0120.png,non_drowsy,0.3364820081302259,0.0506931323952686
k0114.png,non_drowsy,0.4159280218438097,0.0141715722082712
k0111.png,non_drowsy,0.4246640842493436,0.1013535233113828
k0115.png,non_drowsy,0.4003243965530839,0.062445817068272
k0128.png,non_drowsy,0.4262701470735867,0.0212573583124068
k0132.png,non_drowsy,0.4173064924733897,0.0637720749372204
k0104.png,non_drowsy,0.4191941768733978,0.062486441045507
k0121.png,non_drowsy,0.2894951963916986,0.0840242835338063
k0110.png,non_drowsy,0.3443747310591035,0.0496949200621162
k0129.png,non_drowsy,0.4236851553205356,0.0578361536225176
k0119.png,non_drowsy,0.4205404996846088,0.0920113338810436
k0125.png,non_drowsy,0.4191508910055729,0.0496005027289492
k0099.png,non_drowsy,0.4172846701067447,0.0543764926857457
k0127.png,non_drowsy,0.4338722855080714,0.0
k0116.png,non_drowsy,0.3664614859254553,0.0485689688308782
k0113.png,non_drowsy,0.4047860622439486,0.0679706158571821
k0106.png,non_drowsy,0.4246640842493436,0.0241923870168146
k0124.png,non_drowsy,0.434084234583651,0.0425147166248136
k0105.png,non_drowsy,0.4110632249706974,0.0832610894243626
k0107.png,non_drowsy,0.3928368541998988,0.0578361536225176
k0101.png,non_drowsy,0.4087059720907501,0.0506767616556914
k0112.png,non_drowsy,0.2544515647024146,0.0383639592250858
k0154.png,non_drowsy,0.3539247257107671,0.0454497453292214
k0144.png,non_drowsy,0.3694582399770944,0.0788159472768342
k0135.png,non_drowsy,0.4186790534973131,0.0702384002289017
k0141.png,non_drowsy,0.3479993960695584,0.0579162990350759
k0156.png,non_drowsy,0.4398860766616767,0.062445817068272
k0138.png,non_drowsy,0.4259072874482883,0.0425147166248136
k0162.png,non_drowsy,0.3777372097533311,0.0788694241215779
k0139.png,non_drowsy,0.3928075928533093,0.0442174251259176
k0140.png,non_drowsy,0.4248362342861013,0.0788159472768342
k0155.png,non_drowsy,0.4040516674919499,0.062445817068272
k0159.png,non_drowsy,0.4191327667220413,0.0485164447873626
k0133.png,non_drowsy,0.4183446945893945,0.070556062655576
k0146.png,non_drowsy,0.2856422087490566,0.0796882474081767
k0160.png,non_drowsy,0.3898243788700753,0.0763226653056657
k0136.png,non_drowsy,0.3962638426523202,0.0635717682995099
k0134.png,non_drowsy,0.3810952582995069,0.0713643514601397
k0153.png,non_drowsy,0.4147413332087732,0.0652019862276467
k0151.png,non_drowsy,0.4150386694678865,0.0709059383019195
k0145.png,non_drowsy,0.4394334300464674,0.057182508458092
k0149.png,non_drowsy,0.4110632249706974,0.070857861041356
k0143.png,non_drowsy,0.4260179017828829,0.0497272489737403
k0152.png,non_drowsy,0.4486378415721009,0.0
k0161.png,non_drowsy,0.4003147716374415,0.0788159472768342
k0158.png,non_drowsy,0.3053607841204129,0.0582932000419003
k0137.png,non_drowsy,0.4186195943928789,0.044187443819413
k0142.png,non_drowsy,0.4104390362442113,0.0425147166248136
k0150.png,non_drowsy,0.3946310824544843,0.0496005027289492
k0148.png,non_drowsy,0.4245665106497102,0.0800200690975458
k0147.png,non_drowsy,0.4398998758919037,0.035428930520678
k0157.png,non_drowsy,0.4020059775931827,0.0496341568113436
k0170.png,non_drowsy,0.4327202764688273,0.0554795039358964
k0166.png,non_drowsy,0.4110632249706974,0.062445817068272
k0172.png,non_drowsy,0.4337024037641495,0.0148002045402401
k0188.png,non_drowsy,0.2504840275304081,0.0687995143793546
k0169.png,non_drowsy,0.4094634345784955,0.0502069085796147
k0177.png,non_drowsy,0.3538444729010793,0.0689177992758881
k0179.png,non_drowsy,0.4156971962606898,0.0478355644113236
k0183.png,non_drowsy,0.2509115034573413,0.0443460070158492
k0174.png,non_drowsy,0.3873478686003003,0.0506171068243531
k0189.png,non_drowsy,0.3792151525921121,0.0433148081824209
k0165.png,non_drowsy,0.3940694941782872,0.0425435629811517
k0185.png,non_drowsy,0.3751924966413783,0.0467232212368928
k0190.png,non_drowsy,0.3836795143977808,0.0450190147096569
k0164.png,non_drowsy,0.3992632768690748,0.0859017333809698
k0163.png,non_drowsy,0.384829451062891,0.0720565832778874
k0191.png,non_drowsy,0.3748265314028102,0.0534096536938079
k0181.png,non_drowsy,0.4244499409271446,0.0295132634279314
k0186.png,non_drowsy,0.3809728574994149,0.0441376102140474
k0175.png,non_drowsy,0.3128972662181689,0.0450931027115763
k0187.png,non_drowsy,0.4022985992684429,0.0637001542253378
k0180.png,non_drowsy,0.4168132783651633,0.0251911460663833
k0173.png,non_drowsy,0.4333836862245641,0.0216930457818656
k0176.png,non_drowsy,0.399142025593372,0.0448578609595773
k0178.png,non_drowsy,0.4106554423912304,0.036955005846541
k0182.png,non_drowsy,0.4003659572791503,0.052238149406727
k0168.png,non_drowsy,0.4246635893431726,0.0283111796557057
k0167.png,non_drowsy,0.4080338287071914,0.0694293789394522
k0171.png,non_drowsy,0.2932976254954214,0.0247173267060014
